0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.11881221459589093,0.16081200575414145,-0.054460598199122405,-0.1060203410143156,-0.1060203410143156,-0.054460598199122405,-0.02182407206629569,-0.021824072066295705,-0.05593754526309793,-0.024443737635645665,0.024443737635645665,0.05593754526309793,-0.041114205731102645,-0.023269038581872282,-0.08384885459079301,0.08384885459079303,0.023269038581872282,0.041114205731102645,-0.5961742957319256,-0.5961742957319255,-0.1098070789047865,0.14142040408574028,-0.07138408045892097,0.07582743391238495,0.07291194363383183,-0.12317138191820577,0.06726937856142608,-0.6546125544512016,-2.0415639822482397,-0.7177042467346546,-0.794470816698443,0.05195923815841547,-2.3248029667612973,0.77141116876482,0.2565165135152705,-0.015824643447725755,-0.015824643447725766,0.1743806200621792,-0.1743806200621792,-0.7518808810703026,1.193470117861116,-0.108021790030947,-0.10802179003094738,1.3717222509559641,-1.2914197103889486,-1.2914197103889493,1.371722250955964,-0.04610488590046208,1.323254022212339,-1.323254022212339,0.04610488590046171,-1.0190504331314318,0.5396892635675693,-0.5396892635675693,1.0190504331314325,0.5643826645573644,1.180410713478077,-0.6769145507045025,0.6769145507045027,-1.180410713478077,-0.5643826645573649,3.3990221606518385,-0.14778123644270424,-0.14778123644270383,-0.589769738879911,0.6461967458102551,0.761723869536139,0.15983476736430519,-0.2713648761738383,0.1031483120549319,0.5976191490403158,0.12054027381763255,-0.15657633632138154,0.7424578390083749,-1.1931649255208403,-0.1983897393118928,-1.3869621176945548,-1.0083089586175347,-0.44163172082302116,-0.3503844986533674,-1.0538129077414835,-0.6573984366458075,1.9779564867870898,0.45114329044440116,-0.10666412961850658,-0.09533996865556071,0.3317780040453292,1.7649781042554937,1.7649781042554935,0.33177800404532876,-3.5103895211174336,-3.510389521117433,1.355934328233404,0.9536033725273093,0.9536033725273091,1.3559343282334044,1.3436099027304504,-0.37564884376468655,-0.574758259584784,-0.027750955640993565,0.02775095564099407,0.574758259584784,0.37564884376468655,-1.3436099027304502,-0.7231480763604856,2.717822866323274,-2.7178228663232757,0.7231480763604851,1.644857003388025,0.3259201917040094,-1.1054143379228778,1.1054143379228782,-0.32592019170401026,-1.6448570033880237,-0.8131584455565989,0.979606291350363,-0.8246137531640634,1.4498155543816411,-1.4363618116985855,0.7243063784058508,-0.7184130415135906,0.03028915561874718,-0.027349284832810676,0.4435352809362804,-0.5070773340883662,-0.5066653859184932,0.2502752576475883,-0.2502752576475883,-0.249117223041461,0.249117223041461,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.11887983531200695,0.15900530940804908,-0.057115124742360066,-0.1178110569768287,-0.1178110569768287,-0.05711512474236007,-9.108571960142996E-4,-9.108571960142867E-4,-0.05874307209257588,-0.023479360531685135,0.023479360531685135,0.05874307209257588,-0.04236693927067719,-0.02186911221045779,-0.07653512921321029,0.07653512921321028,0.02186911221045779,0.04236693927067719,-0.6208353343718302,-0.6208353343718302,-0.10895706559665375,0.14228525678924003,-0.07022596092268907,0.07661548206108289,0.07200240020391876,-0.12155755817951146,0.4742337062049398,0.016774051489712796,-2.0406129453391686,-0.6985488945999234,-0.8495026956405807,0.024736949967259857,0.439576587908224,0.8072239612533229,0.22642643373497098,-0.019584676781831768,-0.019584676781831768,0.15823868495781385,-0.15823868495781385,-0.7401368757238715,1.3702936401511987,0.3664513171144098,0.36645131711440954,0.2519185713090971,0.2827758982977389,0.2827758982977391,0.25191857130909684,0.19911087883754433,1.519643335787506,-1.519643335787506,-0.19911087883754444,0.512437411030092,2.227606765916519,-2.2276067659165193,-0.5124374110300908,-0.738428994598676,0.93224758811774,-0.7215539866833861,0.7215539866833856,-0.9322475881177404,0.7384289945986762,3.241895361755115,0.42932511069200613,0.42932511069200624,-0.4626255833492035,0.5475471130942028,1.035935595647081,0.0010771750326944792,-0.09213160904760107,0.19968976062296045,1.4154330109103455,0.274155041768744,-0.4489467051580708,0.5774949415695219,-1.2424766220852268,-0.20165241042098103,-1.4295590239869338,-1.0915056552580846,-0.37504186398749195,-0.4719067368877074,-0.22756536967695437,-1.692283196364077,-0.3659329986315023,-2.5994355248857843,-0.4954472896104416,0.21883385055454843,1.4611993080865773,-1.7764172516071373,-1.7764172516071368,1.461199308086577,-13.706665182394696,-13.706665182394698,-6.167052736021813,1.131167880556355,1.1311678805563548,-6.167052736021817,0.399046249097463,2.69301794822529,-1.1099512056299872,0.9959905654700507,-0.9959905654700506,1.1099512056299872,-2.69301794822529,-0.39904624909746395,-5.564878993024926,6.999914670510239,-6.9999146705102255,5.564878993024925,-3.616293529364461,3.4742519369486997,-6.2483482714086644,6.248348271408661,-3.4742519369486957,3.616293529364461,0.9932110402811943,7.58723106839006,-5.957665186904707,-0.4205125526497522,0.4159965596910315,0.028710995754568206,-0.03426925974521796,0.4974291095739565,-0.4971780000973464,0.0883153716130024,-0.5059360136129216,-0.5051371289602421,-0.18247066874991807,0.18247066874991807,0.184685376882087,-0.184685376882087,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.12002938339833628,0.16193967534054804,-0.06166304017526513,-0.11673434688204977,-0.11673434688204977,-0.06166304017526513,-0.0015453700627245106,-0.0015453700627245117,-0.054453862546375534,-0.02595875055876177,0.02595875055876177,0.05445386254637553,-0.049603120886007594,-0.02417076395650027,-0.09167346151697066,0.09167346151697066,0.02417076395650027,0.049603120886007594,-0.5970043461166795,-0.5970043461166796,-0.1097418594522067,0.1418884108288294,-0.0689167575933094,0.07536273618280317,0.07769430752049078,-0.12228995618934808,0.3133973668326241,-0.07333383000511756,-2.041350836234748,-0.7535064627174166,-0.7424666581870815,0.05195923815841547,-0.739731945599672,0.771411693691655,-1.0732101350600098,-0.006287001933086605,-0.006287001933086601,0.16759817815744427,-0.1675981781574443,-0.7404021801379743,1.3515220680232582,0.5183516148208609,0.5183516148208611,1.1095531487115324,0.12376280463981344,0.1237628046398134,1.109553148711532,-0.8130206095668935,0.7212380366162351,-0.7212380366162351,0.8130206095668935,0.0864496235060553,-0.05341405385402097,0.0534140538540212,-0.08644962350605621,-0.38546637168001685,0.9670396788300216,1.1120252068100132,-1.1120252068100123,-0.967039678830022,0.3854663716800175,3.219954912752411,-0.45309055895295197,-0.4530905589529514,-0.47334237990912803,0.5550077443202566,1.0596020917828881,-0.0445801937615426,-0.021722126290743604,0.15424661970253697,1.390838523679052,0.14066855034840056,-0.2555549489278118,0.6078354037207665,-1.2433530132634019,-0.1729886024751778,-1.4336762469933144,-1.1237137256819743,-0.39016424665172683,-0.563993291572848,-0.4836998221970468,-2.9402883161749305,-2.4197438851450483,-0.24094810946461517,0.9954418468016443,-0.14364438355890505,-1.1080798961553664,4.331696092891647,4.3316960928916455,-1.1080798961553655,9.540244970065345,9.540244970065345,-2.394867901990627,1.7672199243557194,1.7672199243557183,-2.3948679019906285,1.6649198046046307,1.685889871972997,0.09088829962373475,2.9258972086273993,-2.925897208627402,-0.0908882996237348,-1.685889871972997,-1.6649198046046298,-5.720138580429946,12.865415617904452,-12.865415617904459,5.720138580429944,-4.10594010270662,3.133207366183367,0.08994460014624041,-0.089944600146241,-3.1332073661833695,4.105940102706621,-0.03882014699469438,1.392232107824897,-2.5985191023828667,0.747661382174271,-0.7381404832524975,0.45966092169948713,-0.45749069290911404,0.230436127832919,-0.22672990604580479,0.7914378358251897,-0.5151167804192952,-0.5143944483123979,-0.031081913870810298,0.031081913870810298,0.031286828640393116,-0.031286828640393116,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.12113009480572233,0.16352205133523798,-0.05560614292623963,-0.10745316230421911,-0.10745316230421913,-0.05560614292623963,-0.005013076951873886,-0.005013076951873893,-0.05504262580942463,-0.024557921347783344,0.024557921347783344,0.05504262580942463,-0.04561564147111434,-0.02046411217725516,-0.05215732973002115,0.05215732973002114,0.02046411217725517,0.04561564147111434,-0.6085692171790483,-0.6085692171790482,-0.11279248007926296,0.14014803075465118,-0.07048793068743744,0.07420946193979762,0.07218348965738602,-0.12135753613352866,-0.5890338624009434,-0.08428050398328259,-2.04136906289493,-0.7633140355324397,-0.8094901592275173,0.07577860770602264,2.598478193047293,1.286360648390771,2.3389069980277624,-0.013164075531500827,-0.01316407553150083,0.16614645480331677,-0.1661464548033168,-0.7459129666678412,1.3570548723771323,-0.38339382909227254,-0.3833938290922724,-0.23564043037289634,0.658208036056681,0.6582080360566808,-0.23564043037289603,-0.8899597697270553,-1.3886598281192575,1.3886598281192575,0.8899597697270548,1.080682541929015,-2.4554287146506386,2.455428714650639,-1.0806825419290143,-0.9537177074642901,-0.6379907155716049,-4.248138283182302,4.2481382831823025,0.6379907155716049,0.9537177074642901,3.2579866160291426,0.02641401924137836,0.02641401924137836,-0.440563046606356,0.5231061523094092,1.1622840180386258,-0.07858290040616007,0.020701240487837044,0.13992534019570485,1.4247772546887671,0.057897299686623306,-0.12965320390204482,0.5298908040282327,-1.23965344385718,-0.179955306608714,-1.4519487468888896,-1.2272124769029493,-0.3360255653319725,-0.43650853713864035,6.6555643197164995,-2.833447856005694,-2.6655447505318746,2.0114509528424795,1.5984629078280594,2.015366322154843,-0.015198060802564892,-1.9483877122134161,-1.9483877122134163,-0.015198060802564892,-10.703324480241516,-10.703324480241507,-15.81678000720821,-3.6082501671699854,-3.6082501671699854,-15.816780007208207,-5.982977183649674,1.8882596915367733,-0.6732095082597397,-4.651884806043938,4.651884806043938,0.67320950825974,-1.8882596915367733,5.982977183649672,33.44118143057477,-36.04852314536153,36.048523145361536,-33.44118143057475,5.694564245845021,-1.7153656246212887,-10.551830369820802,10.551830369820808,1.7153656246212923,-5.694564245845019,2.7612540892620556,-4.594276751726299,2.1976339836862566,1.515698278029119,-1.5010247853285532,0.7264600480636191,-0.7207237750469881,0.2967766193374309,-0.29494224453016343,0.8177492983319045,-0.51897400518086,-0.5183015808663834,0.6015443116981287,-0.6015443116981287,-0.5986191630853451,0.5986191630853451,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.11665962946518381,0.1659956485184962,-0.0434482635243962,-0.10400045479745647,-0.10400045479745645,-0.0434482635243962,0.01421209035852901,0.014212090358529002,-0.056313067507464294,-0.023279363581665304,0.023279363581665304,0.056313067507464294,-0.044298793202946385,-0.024406544129064893,-0.04481135079641661,0.04481135079641661,0.024406544129064893,0.044298793202946385,-0.6197627580916271,-0.6197627580916271,-0.10701549925200257,0.1425251809152862,-0.06653346476834934,0.07602072840294025,0.07588039632517246,-0.12169559160801299,0.6111825490789933,-0.49287531592505235,-2.0409718772426286,-0.6913807371264803,-0.7980765879984086,0.05195923815841547,0.8321095506513015,-1.1075609661607135,2.6895286707569177,0.043318106274591706,0.043318106274591706,0.13468538380802228,-0.13468538380802225,-0.7475679119533205,1.4388872590266706,-1.3084884927347473,-1.3084884927347473,-0.5218628628978907,1.4358082104765282,1.4358082104765282,-0.5218628628978904,-0.5444095173059238,-0.2233904761904904,0.2233904761904904,0.5444095173059238,0.6532269975025069,-0.19575503099442237,0.19575503099442187,-0.6532269975025068,0.051550383304096,-0.33481089796486135,-0.9637770419385643,0.9637770419385641,0.33481089796486135,-0.05155038330409585,3.3068349162322836,0.2829035478077985,0.28290354780779836,-0.4182312489295719,0.4987979614307238,1.3502132561916977,-0.014000372311448218,-0.031262757542549674,0.10946505170943194,1.5570161322271086,0.013097267877525107,-0.05749871283641221,0.39249980162268727,-1.207880311348793,-0.16954400363136427,-1.4452462871239193,-1.1606549657126681,-0.29631102582953806,-0.40855467165148623,-6.420572596297528,5.065210985393647,-0.8978834740627599,-2.9132409843054856,0.9367633178418874,1.8116637678184788,6.056738694352413,-3.2852543202680926,-3.2852543202680917,6.056738694352413,-1.424927964142744,-1.424927964142743,-3.5928274493196883,-2.490561501223848,-2.4905615012238487,-3.5928274493196874,5.087358247842194,0.2229165627739649,0.07599536212242539,4.603580803910153,-4.603580803910155,-0.0759953621224258,-0.2229165627739649,-5.087358247842193,7.8170730502304355,-2.2716380417542417,2.2716380417542403,-7.817073050230429,2.8779334738224915,7.253476964015059,1.7757755550167802,-1.7757755550167793,-7.253476964015059,-2.877933473822494,-4.541125908958852,7.894152010506431,-5.136316551558586,-0.962593718450729,0.9509339724258477,-0.01564169116921168,0.008737962529095951,0.2845539341940209,-0.2816570543620824,0.19845524243464033,-0.5677142769857098,-0.566946971541255,0.020906292351565683,-0.020906292351565683,-0.020813844439876023,0.020813844439876023,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
